41543;0.201388889;13.634659;0.065029;0.112402;0.457575;0.692649;0.483552;0.807236;372.620667;376.623108;1.211666;250.073517;95.991302;14;14.5;14.800001;14.6
41543;0.208333333;13.754501;0.046167;0.0985;0.5685;0.811333;0.493;0.960334;373.65152;377.397217;1.427333;241.188431;95.03566;14;14.5;14.800001;14.59384
41543;0.215277778;13.644831;0.051167;0.113833;0.545333;0.750667;0.4305;0.753167;373.559814;376.364197;1.503166;239.641693;95.677017;14;14.5;14.800001;14.58517
41543;0.222222222;13.652159;0.022667;0.101833;0.611;0.826833;0.424667;0.734333;371.911377;376.396301;2.114832;238.97171;95.85067;14;14.5;14.800001;14.593328
41543;0.229166667;13.883331;0.000333;0.011186;0.660093;0.831209;0.424014;0.68096;371.955688;376.168091;2.492998;233.765106;93.502892;14;14.540502;14.800001;14.58399
41543;0.236111111;13.769499;0.0005;0.012565;0.427294;0.624562;0.338477;0.586616;370.864471;375.185699;2.441501;236.26828;93.970253;14;14.582181;14.800001;14.534819
41543;0.243055556;13.667;0.004003;0.039051;0.486819;0.565506;0.362133;0.56348;369.769012;374.121216;3.016332;227.33342;94.403847;14;14.6;14.800001;14.533999
41543;0.25;13.557901;0.055206;0.223265;0.537494;0.611701;0.458618;0.64061;369.294006;374.003967;2.950666;224.616608;94.94133;14;14.6;14.800001;14.50883
41543;0.256944444;13.588;0.267333;0.560833;0.722167;0.835667;0.626333;0.761667;369.978821;374.704773;2.323667;226.183273;94.724663;13.93667;14.6;14.800001;14.5
41543;0.263888889;13.514501;0.7285;0.892334;1.003167;0.936999;0.729833;0.962167;371.058594;374.681305;2.467665;217.28511;94.653481;13.9;14.6;14.800001;14.5
41543;0.270833333;14.04469;3.155655;3.30188;2.409059;2.736798;1.730178;2.20862;371.270416;377.301575;4.837834;243.873199;91.380753;13.9;14.6;14.800001;14.50266
41543;0.277777778;14.372;5.040804;5.122776;2.794063;3.745287;2.742287;2.414708;371.77887;377.681732;5.740167;244.315018;90.564041;13.9;14.6;14.800001;14.5
41543;0.284722222;14.098498;6.63;6.899834;3.823834;4.152501;3.388334;3.9725;372.101715;377.296539;5.237333;240.539993;92.779007;13.9;14.6;14.800001;14.5
41543;0.291666667;14;16.287359;15.671802;7.777827;7.308226;8.148321;9.154013;371.1586;376.781891;5.680165;236.039886;93.556519;13.9;14.6;14.800001;14.5
41543;0.298611111;13.995331;17.16885;16.48451;9.221668;9.95933;8.686999;7.813501;369.960022;377.091522;5.621334;237.778412;93.403519;13.9;14.6;14.800001;14.5
41543;0.305555556;13.804491;13.815659;12.614169;7.575999;7.774171;7.487001;7.884169;367.179596;376.733429;5.047667;238.703293;94.71167;13.903999;14.6;14.800001;14.5
41543;0.3125;13.6;28.514002;26.57962;14.32742;13.504682;13.99087;16.097229;366.192993;375.8927;5.800499;237.935013;95.551872;13.9;14.6;14.800001;14.5
41543;0.319444444;13.64317;47.698494;43.31683;20.127832;25.800831;29.029989;22.02318;368.007904;376.253479;5.349165;241.438309;95.841003;13.9565;14.6;14.800001;14.5
41543;0.326388889;13.83784;56.863686;52.635338;25.549171;31.851828;31.253498;28.545986;371.519684;377.835175;5.240333;231.949997;94.922829;14;14.6;14.800001;14.5
41543;0.333333333;13.920832;33.225082;31.416271;17.478962;20.289261;16.122189;15.83046;371.533295;377.516418;5.151832;233.849899;94.302528;14;14.6;14.800001;14.5
41543;0.340277778;13.825171;34.633327;32.517841;17.56101;21.200008;17.011499;15.950499;372.357605;378.129578;5.209832;231.250092;94.426994;14;14.6;14.800001;14.5
41543;0.347222222;13.759999;29.556889;27.538076;14.542371;15.582649;13.6739;14.24335;368.831299;377.868805;5.697833;241.353302;94.633377;14;14.6;14.800001;14.5
41543;0.354166667;13.81783;32.144234;30.180882;17.007168;15.895119;14.31187;18.018221;371.624573;378.470581;6.234333;243.926712;93.75573;14;14.6;14.800001;14.5
41543;0.361111111;13.72067;74.691177;69.929161;34.725842;34.804169;34.11816;36.122673;370.43042;378.627655;4.981498;245.569992;95.485832;14;14.6;14.800001;14.5
41543;0.368055556;13.64617;40.540173;37.564838;20.83016;21.65633;18.993328;19.901819;375.51593;378.241516;4.593834;241.765091;96.389656;14.084669;14.6;14.800001;14.5
41543;0.375;13.6;53.537315;49.97551;27.477549;26.239559;24.299118;27.34259;376.669678;378.681702;4.222668;248.516693;96.945038;14.1;14.6;14.800001;14.5
41543;0.381944444;13.6;56.659832;52.685425;25.095562;27.37582;29.525208;29.851551;378.06311;379.188812;2.991167;243.173309;97.247437;14.1;14.6;14.800001;14.5
41543;0.388888889;13.71266;93.290649;85.061874;42.615501;44.553185;52.809326;51.612335;379.201263;379.821533;3.414835;236.863312;96.23082;14.1;14.6;14.800001;14.5
41543;0.395833333;13.833349;82.864098;76.77446;40.34499;45.476196;42.144379;40.145126;379.575867;380.24826;3.030668;238.044998;96.319901;14.174169;14.6;14.800001;14.5
41543;0.402777778;13.84467;84.868423;79.416306;38.77607;40.36459;39.132202;44.213642;380.251495;380.525024;2.941335;225.323288;96.526108;14.199999;14.6;14.800001;14.5
41543;0.409722222;13.939501;97.069206;88.456192;42.066612;48.547733;55.045033;49.73996;381.360291;381.553406;3.262166;227.269989;96.342529;14.286832;14.6;14.800001;14.5
41543;0.416666667;14.053499;76.180717;70.504044;44.505856;39.845139;39.559181;43.171638;381.132019;381.550751;3.324;226.723389;95.653824;14.300001;14.6;14.800001;14.5
41543;0.423611111;14.256502;97.312042;92.254524;50.219433;49.147301;41.173721;48.159248;382.192932;382.096588;3.113335;220.646698;94.912308;14.395329;14.6;14.800001;14.5
41543;0.430555556;14.300001;89.109177;85.461327;55.565002;45.892006;32.358002;44.133503;381.565002;381.635193;2.952;223.156616;94.827499;14.4;14.6;14.800001;14.5
41543;0.4375;14.235499;122.562073;115.194992;61.407818;56.858501;53.918671;65.835007;382.464569;382.611267;3.817501;221.980011;95.574173;14.491831;14.6;14.800001;14.5
41543;0.444444444;14.551999;161.841568;154.898834;78.411995;76.834671;65.896835;75.75267;384.13913;384.166077;4.319;229.096588;93.990837;14.525331;14.6;14.800001;14.5
41543;0.451388889;14.6095;52.818825;48.861;28.523508;28.718494;34.833683;31.97319;381.908508;382.301208;3.879668;229.783295;92.732658;14.6;14.6;14.800001;14.5
41543;0.458333333;14.350121;65.649498;59.636486;24.7288;27.437229;43.15192;40.261169;381.826508;382.102509;3.428334;236.798294;93.840927;14.6;14.6;14.800001;14.5
41543;0.465277778;14.460001;73.423317;68.308372;32.55703;33.937931;37.371063;39.618298;382.541412;382.484192;2.918499;247.249908;94.622116;14.6;14.6;14.800001;14.5
41543;0.472222222;14.678841;200.615601;189.171906;91.007797;85.349144;87.917191;105.788368;384.593689;383.34137;4.019;236.159988;93.469772;14.6;14.6;14.800001;14.5
41543;0.479166667;15.41571;227.815094;207.689011;100.584671;107.751137;121.632462;115.380226;388.085724;387.019287;3.661334;232.848419;91.443535;14.7285;14.6;14.800001;14.5
41543;0.486111111;15.556659;154.872208;149.944794;97.604477;80.218002;51.76767;80.309021;386.960175;385.704346;3.497834;232.546707;89.939987;14.8585;14.6;14.800001;14.5
41543;0.493055556;15.77334;254.773773;241.354584;113.038696;119.693466;113.713684;125.117943;388.29361;386.684723;0.5145;190.491608;91.42469;14.927999;14.6;14.800001;14.5
41543;0.5;15.85349;153.439102;143.254913;70.280663;82.556343;75.697334;77.181984;386.408691;386.050476;0.401;191.819794;89.379173;15;14.6;14.800001;14.5
41543;0.506944444;15.647161;110.470688;103.759361;50.177738;54.909149;51.702282;55.675518;386.35141;385.951904;0.521333;204.34668;90.359131;15.058002;14.6;14.800001;14.5
41543;0.513888889;15.41862;123.301369;115.620773;57.736183;55.775887;58.852112;67.505325;385.655396;384.909912;0.627166;229.166473;89.889656;15.037671;14.6;14.800001;14.5
41543;0.520833333;15.421129;106.854164;97.307312;48.84227;56.125557;64.146637;57.101948;385.593719;384.972931;0.703166;220.475098;91.309616;15.072169;14.6;14.800001;14.5
41543;0.527777778;15.17145;70.612808;65.36937;37.602898;40.43042;42.237358;39.287926;384.655518;383.870789;0.695833;219.830078;93.101303;15.096329;14.6;14.800001;14.5
41543;0.534722222;15.408182;71.137833;66.472336;38.667683;40.038166;40.121342;41.88866;384.561401;383.481873;0.5335;223.391403;91.2425;15;14.6;14.800001;14.5
41543;0.541666667;14.67317;68.085342;61.447655;29.046148;32.598186;51.133503;54.4375;384.100616;382.368103;0.748167;212.768509;95.906502;15;14.6;14.800001;14.5
41543;0.548611111;14.980321;285.4021;204.738678;85.62767;81.910332;240.1138;191.628021;389.212097;387.835266;1.574499;225.063202;95.485817;15.003171;14.6;14.800001;14.5
41543;0.555555556;15.89299;197.249802;161.862305;70.774513;89.672104;151.236313;105.378098;391.742798;390.119385;3.277501;258.338196;90.431648;15.158669;14.6;14.800001;14.5
41543;0.5625;15.9;116.547806;104.881203;43.400181;58.059471;101.477867;73.529373;388.648682;386.604919;3.690166;262.5383;90.21669;15.296671;14.6;14.800001;14.5
41543;0.569444444;15.9;90.506332;83.456161;39.569;43.363834;64.166985;55.947681;388.13446;386.822815;3.068334;263.958282;90.50267;15.300001;14.6;14.800001;14.5
41543;0.576388889;15.9;60.158466;55.826099;26.43894;31.14242;42.37595;35.55518;382.551361;386.548523;2.211667;266.773346;91.227371;15.224829;14.6;14.800001;14.5
41543;0.583333333;15.849001;66.136391;62.167164;35.738152;31.883459;39.278908;41.481758;375.30011;386.557709;1.997668;257.553406;91.753677;15.199999;14.6;14.800001;14.5
41543;0.590277778;15.9371;66.244736;60.94207;29.003311;32.042221;41.354568;38.22348;377.639771;387.70401;0.944;258.781708;92.651817;15.199999;14.6;14.800001;14.5
41543;0.597222222;15.863002;76.182655;72.206161;33.462013;36.279171;37.05484;36.726669;379.081329;387.279816;1.195835;24.111668;93.308846;15.199999;14.6;14.800001;14.5
41543;0.604166667;15.598498;45.992832;42.513649;19.137508;23.22117;23.67432;21.303509;385.106018;388.195221;1.743501;260.991821;95.235641;15.274332;14.6;14.800001;14.5
41543;0.611111111;15.1985;59.387154;54.679199;22.985035;28.77124;32.414169;29.16073;387.571991;388.5401;1.9395;280.045105;96.886734;15.25931;14.6;14.800001;14.5
41543;0.618055556;14.8995;21.771334;19.768999;10.846337;12.859334;11.009168;9.930491;386.036682;386.679291;3.646333;228.959991;97.029846;15.199999;14.6;14.800001;14.5
41543;0.625;14.305499;23.405659;21.588169;12.277987;12.216662;11.392164;11.836484;383.417542;384.443604;2.460166;324.454987;98.375839;15.17617;14.6;14.800001;14.5
41543;0.631944444;14.1;33.15789;31.35644;17.425648;16.47621;14.251825;16.569212;383.94281;383.420319;1.930335;318.139984;99.528847;15.1;14.6;14.800001;14.5
41543;0.638888889;14.1;27.648178;25.92425;14.29772;14.542871;13.64977;13.958316;383.737976;383.989197;2.123833;316.054901;99.895905;15.0445;14.6;14.800001;14.5
41543;0.645833333;14.1;40.022362;38.098625;19.902149;21.98448;16.969118;17.752249;383.980103;383.329285;1.462;311.624908;99.999496;15;14.6;14.800001;14.5
41543;0.652777778;14.15817;31.17132;30.15148;18.519308;15.759192;10.48599;14.837379;383.651794;382.268219;1.104333;310.710022;99.983437;15;14.6;14.800001;14.5
41543;0.659722222;14.199999;10.791001;10.072668;5.425837;7.03933;5.545674;4.719004;383.173004;383.084412;1.653833;259.016602;99.806671;15;14.6;14.800001;14.5
41543;0.666666667;14.118658;27.945309;26.546459;13.866893;11.706833;12.351652;15.369997;381.032471;383.349213;2.115;238.486786;99.935989;14.932001;14.6;14.800001;14.5
41543;0.673611111;14;23.79739;21.93199;12.840886;14.166895;15.116147;12.449628;382.714905;382.372101;2.147833;245.651611;100;14.800001;14.6;14.800001;14.5
41543;0.680555556;13.91483;20.391779;19.236912;9.138819;9.810698;11.452511;11.37909;381.287292;381.066925;2.0815;252.218307;100;14.800001;14.6;14.800001;14.5
41543;0.6875;13.9;14.24384;13.026011;6.112833;7.623163;9.728178;8.207834;380.747314;380.870209;1.422167;270.463318;99.845329;14.800001;14.6;14.800001;14.5
41543;0.694444444;13.900661;10.411638;9.852463;7.789758;5.803603;5.886696;6.789727;380.784973;380.937195;1.427;260.618317;99.66758;14.800001;14.6;14.800001;14.5
41543;0.701388889;13.995331;16.59063;15.98276;10.827169;9.108919;6.603717;8.558838;380.639008;380.774506;1.047333;262.936493;99.733788;14.800001;14.6;14.800001;14.5
41543;0.708333333;14;20.101879;19.33061;13.000929;10.850989;7.750557;10.3191;380.727692;380.956116;0.859667;223.838425;99.721329;14.800001;14.6;14.800001;14.5
41543;0.715277778;14;19.000172;18.11083;10.844506;10.288664;8.335165;10.262999;381.013519;380.948059;1.254166;191.926697;99.830841;14.800001;14.6;14.800001;14.5
41543;0.722222222;14;18.99534;17.820841;8.924837;9.713835;8.958169;9.724329;380.573608;380.224701;2.108666;196.39151;99.719833;14.800001;14.6;14.800001;14.5
41543;0.729166667;14;12.312181;11.622009;5.921001;5.879001;5.602499;7.303332;379.928467;379.216614;1.766834;201.561798;99.502159;14.800001;14.6;14.800001;14.5
41543;0.736111111;14;7.41955;6.778814;3.276944;3.716667;4.255248;4.385821;379.109497;378.795898;2.0345;201.984894;99.165962;14.800001;14.6;14.800001;14.5
41543;0.743055556;14;2.441001;2.218;1.796667;1.829;1.660335;1.897667;380.358002;380.555389;2.478833;202.150101;98.942017;14.773829;14.6;14.800001;14.5
41543;0.75;14.039999;1.618731;1.44042;1.335965;1.255624;1.348379;1.646862;380.528656;380.565491;2.899166;203.011597;98.708878;14.699999;14.6;14.800001;14.5
41543;0.756944444;14.1;0.957908;0.807598;1.003804;0.966369;1.038461;1.349379;381.068176;380.979401;3.158834;192.409882;98.369026;14.699999;14.6;14.800001;14.5
41543;0.763888889;14.096499;0.793833;0.664333;0.927;0.8785;0.862333;1.115333;381.236115;381.032806;2.671333;195.639999;98.584335;14.699999;14.6;14.800001;14.5
41543;0.770833333;14;0.674667;0.5575;0.822;0.807333;0.806667;0.936333;380.609589;379.828705;2.598;202.7966;99.057327;14.699999;14.6;14.800001;14.5
41543;0.777777778;14;0.633667;0.522;0.8125;0.805;0.792;0.940333;380.400391;379.258118;2.035;206.640015;99.203171;14.699999;14.6;14.800001;14.5
41543;0.784722222;13.949;0.607552;0.504247;0.799063;0.792328;0.763489;0.951001;380.19812;379.446991;1.771334;214.903412;99.150963;14.699999;14.6;14.800001;14.5
41543;0.791666667;13.9;0.668333;0.616667;0.823;0.854167;0.790833;0.966;380.480133;379.454193;2.348665;222.688309;99.298996;14.66567;14.6;14.800001;14.5
41543;0.798611111;13.851001;0.5805;0.504166;0.7735;0.787;0.750833;0.8485;380.111145;378.831604;2.458001;214.943192;99.565819;14.6;14.6;14.800001;14.5
41543;0.805555556;13.848671;0.611121;0.503678;0.842107;0.837638;0.746056;0.872963;379.830017;378.459534;2.691668;206.036591;99.722122;14.6;14.6;14.800001;14.5
41543;0.8125;13.907001;0.602523;0.500195;0.861195;0.847288;0.709285;0.900723;380.418762;380.013702;2.092002;225.800003;99.255959;14.6;14.6;14.800001;14.5
41543;0.819444444;13.943561;0.719454;0.621497;0.90339;0.88442;0.776095;0.945022;381.254211;380.791412;2.06886;208.650803;99.522537;14.6;14.6;14.800001;14.5
41543;0.826388889;14;0.665667;0.556;0.856833;0.858167;0.7865;0.963666;380.556213;379.58432;1.921835;214.964996;99.231995;14.6;14.6;14.800001;14.5
41543;0.833333333;13.935831;0.522192;0.49663;0.778133;0.785121;0.682655;0.866619;379.561005;377.778412;1.937833;231.69519;99.357994;14.6;14.6;14.800001;14.5
41543;0.840277778;13.92767;0.5475;0.544;0.813667;0.835;0.672167;0.909167;379.337585;377.675903;2.050501;238.066727;99.310333;14.6;14.6;14.800001;14.5
41543;0.847222222;14;0.5635;0.570167;0.831;0.873667;0.687167;0.927667;379.45929;377.247681;2.261;237.970001;99.119652;14.570999;14.6;14.800001;14.5
41543;0.854166667;14;0.516333;0.538;0.8125;0.8625;0.655667;0.895667;378.956604;376.476501;2.330334;232.731522;99.003174;14.5;14.6;14.800001;14.5
41543;0.861111111;13.95767;0.442069;0.468542;0.793569;0.850205;0.627268;0.864941;377.878998;375.005096;2.183501;233.266693;98.86116;14.5;14.6;14.800001;14.5
41543;0.868055556;13.9;0.498325;0.530622;0.747842;0.796825;0.617277;0.852924;379.404816;377.676025;1.9315;242.789993;98.922211;14.5;14.6;14.800001;14.5
41543;0.875;13.9;0.537517;0.572407;0.795398;0.843186;0.657554;0.906517;379.158905;377.222717;1.523;258.253204;99.0681;14.5;14.6;14.800001;14.5
41543;0.881944444;13.86817;0.48;0.525833;0.735167;0.792333;0.621667;0.841333;378.715179;375.551331;1.370833;249.729904;99.243675;14.5;14.6;14.800001;14.5
41543;0.888888889;13.807671;0.243;0.273;0.641833;0.672167;0.529167;0.717;376.168121;372.277405;1.4315;239.119919;99.16684;14.5;14.6;14.800001;14.5
41543;0.895833333;13.645169;0.32323;0.329626;0.594322;0.622897;0.452069;0.632138;378.506287;376.122131;1.073668;252.411591;99.533958;14.465329;14.6;14.800001;14.5
41543;0.902777778;13.6;0.558798;0.539193;0.696254;0.731754;0.644149;0.750018;379.500122;378.604187;1.2415;228.016693;99.893509;14.4;14.6;14.800001;14.5
41543;0.909722222;13.6;0.621873;0.586379;0.768581;0.80104;0.688839;0.841414;379.784607;379.037598;1.113334;247.649994;100;14.4;14.6;14.800001;14.5
41543;0.916666667;13.647829;0.630379;0.59359;0.818966;0.846836;0.73676;0.8807;379.991699;379.959534;1.694332;229.050201;100;14.4;14.6;14.800001;14.5
41543;0.923611111;13.699999;0.684236;0.639057;0.866343;0.863065;0.76767;0.90657;380.520172;380.309204;1.634835;233.190109;100;14.4;14.6;14.800001;14.5
41543;0.930555556;13.73052;0.695698;0.644893;0.882506;0.946356;0.779373;0.975412;380.581482;380.172699;1.949835;242.540115;99.995674;14.4;14.6;14.800001;14.5
41543;0.9375;13.800001;0.575167;0.5425;0.868833;0.927333;0.741667;0.883833;379.835297;378.933105;2.480833;234.244995;99.493507;14.4;14.6;14.800001;14.5
41543;0.944444444;13.800001;0.5135;0.500667;0.788333;0.853;0.681167;0.909167;379.305786;378.523712;1.378;253.296585;99.204514;14.4;14.6;14.800001;14.5
41543;0.951388889;13.846499;0.709328;0.672787;0.862678;0.909868;0.737069;1.010947;380.802094;380.454895;1.507168;268.090027;99.407272;14.4;14.6;14.800001;14.5
41543;0.958333333;13.9;0.717833;0.669;0.864667;0.940333;0.7555;1.015833;380.445129;379.231171;1.601333;264.371796;99.367844;14.4;14.6;14.800001;14.5
41543;0.965277778;13.9;0.627386;0.607711;0.825369;0.883079;0.72714;0.920544;380.4841;379.508575;1.732833;244.946777;99.374008;14.4;14.6;14.800001;14.5
41543;0.972222222;13.828501;0.615741;0.480908;0.736057;0.847138;0.598615;0.682672;381.092194;380.857361;1.739666;266.598328;99.531998;14.4;14.6;14.800001;14.5
41543;0.979166667;13.801172;0.570734;0.461495;0.731579;0.819668;0.581005;0.661308;380.773895;380.181091;1.090166;248.805206;99.630997;14.4;14.6;14.800001;14.5
41543;0.986111111;13.784241;0.503181;0.438217;0.687703;0.764788;0.564299;0.718336;380.403503;379.4841;0.929833;247.740082;99.681679;14.4;14.6;14.800001;14.5
41543;0.993055556;13.699999;0.488189;0.438905;0.710068;0.7844;0.558336;0.78996;379.678406;378.543518;1.191165;274.865112;99.823502;14.4;14.6;14.800001;14.5
41544;0;13.690999;0.394333;0.353667;0.6885;0.7265;0.475833;0.721333;378.428802;377.139282;1.248167;293.455017;99.852661;14.4;14.6;14.800001;14.5
41544;0.006944444;13.699999;0.530132;0.503258;0.79785;0.806322;0.622264;0.776517;379.346436;378.220886;1.323168;303.5466;100;14.4;14.6;14.800001;14.5
41544;0.013888889;13.686829;0.4025;0.398167;0.697;0.784333;0.5765;0.755667;378.219513;375.992401;1.270336;281.116394;100;14.4;14.6;14.800001;14.5
41544;0.020833333;13.53683;0.109;0.117667;0.451;0.504333;0.401833;0.543167;374.530396;372.336395;1.420666;283.886719;100;14.3255;14.6;14.800001;14.5
41544;0.027777778;13.410481;0.264931;0.289977;0.609339;0.522431;0.452511;0.625569;377.484192;376.552307;1.453834;309.320129;100;14.300001;14.6;14.800001;14.5
41544;0.034722222;13.47867;0.464525;0.492949;0.690681;0.727613;0.636737;0.734009;378.112518;377.037781;0.970833;267.873413;100;14.300001;14.6;14.800001;14.5
41544;0.041666667;13.333672;0.372776;0.389802;0.611502;0.649478;0.586297;0.661862;376.877686;374.565613;1.246833;220.7034;100;14.300001;14.6;14.800001;14.5
41544;0.048611111;13.21184;0.047799;0.073598;0.423983;0.360937;0.292759;0.413454;373.846191;372.003998;0.926666;202.559906;100;14.300001;14.6;14.800001;14.5
41544;0.055555556;13.034671;0.372167;0.449833;0.529333;0.507167;0.433667;0.540667;377.277008;375.885498;0.942167;224.273193;100;14.255499;14.6;14.800001;14.5
41544;0.0625;13.07883;0.503333;0.566333;0.7385;0.7;0.604167;0.697667;377.128235;376.624695;0.485167;248.764984;100;14.199999;14.6;14.800001;14.5
41544;0.069444444;13.194669;0.456;0.493167;0.744667;0.7465;0.697;0.7615;376.072205;375.438629;0.604167;169.116699;100;14.199999;14.6;14.800001;14.5
41544;0.076388889;13.184828;0.479333;0.512167;0.762333;0.696;0.6415;0.748;376.757416;376.373901;0.117333;108.60173;100;14.199999;14.6;14.800001;14.5
41544;0.083333333;13.21283;0.658351;0.671994;0.840948;0.812454;0.760546;0.821954;377.23761;376.891998;0.465333;58.773338;100;14.199999;14.6;14.800001;14.5
41544;0.090277778;13.264839;0.60107;0.586404;0.845904;0.825045;0.803666;0.887915;377.350006;376.917908;0.588167;86.805069;100;14.199999;14.6;14.800001;14.5
41544;0.097222222;13.172499;0.686168;0.677071;0.838715;0.796394;0.75332;0.845208;378.602173;378.7341;0.754667;69.808372;100;14.199999;14.6;14.800001;14.5
41544;0.104166667;13.3405;0.798473;0.754639;0.957553;0.882202;0.898843;0.991766;379.405823;379.666565;1.089333;18.578329;100;14.199999;14.6;14.800001;14.5
41544;0.111111111;13.4545;0.758305;0.720235;0.931787;0.859264;0.88358;0.986391;379.492371;379.693909;0.641834;98.806702;100;14.199999;14.6;14.800001;14.5
41544;0.118055556;13.494;0.767;0.7275;0.893167;0.851667;0.8405;0.942833;380.324402;380.415466;1.085166;145.528229;100;14.199999;14.6;14.800001;14.5
41544;0.125;13.357501;0.731632;0.673304;0.802304;0.811425;0.771506;0.850965;379.974792;379.854004;1.412167;147.223297;100;14.199999;14.6;14.800001;14.5
41544;0.131944444;13.256999;0.569069;0.556373;0.673264;0.704494;0.64623;0.735644;379.053589;379.026672;0.841167;89.541702;100;14.199999;14.6;14.800001;14.5
41544;0.138888889;13.164;0.596167;0.5535;0.695167;0.715;0.612667;0.694;378.565735;378.593811;1.574498;72.009972;100;14.199999;14.6;14.800001;14.5
41544;0.145833333;13.1005;0.666333;0.608667;0.7435;0.760667;0.651667;0.741667;378.310699;378.425842;1.031667;256.283386;100;14.199999;14.6;14.800001;14.5
41544;0.152777778;13.1;0.650356;0.579654;0.757313;0.758391;0.648191;0.765193;378.141693;378.256104;0.804833;80.309929;100;14.199999;14.6;14.800001;14.5
41544;0.159722222;13.061331;0.598364;0.554071;0.761246;0.736398;0.639684;0.774531;377.681488;377.92157;0.761;97.93502;100;14.199999;14.6;14.800001;14.5
41544;0.166666667;13;0.6655;0.592333;0.7665;0.7835;0.650667;0.8105;377.369904;377.695404;1.156334;105.618484;100;14.199999;14.6;14.800001;14.5
41544;0.173611111;13;0.677333;0.611333;0.783833;0.798833;0.663167;0.824;377.372498;377.651489;0.763833;66.715012;100;14.199999;14.6;14.800001;14.5
41544;0.180555556;13;0.695914;0.633718;0.824345;0.801546;0.698971;0.830908;377.430298;377.546387;0.901834;45.223335;100;14.199999;14.6;14.800001;14.5
41544;0.1875;12.999499;0.66;0.602667;0.784833;0.772667;0.681167;0.825;377.253784;377.366882;0.647667;60.248344;100;14.199999;14.6;14.800001;14.5
41544;0.194444444;12.990331;0.600414;0.582241;0.772402;0.758029;0.665397;0.818391;376.660706;376.713013;0.6315;34.988331;100;14.199999;14.6;14.800001;14.5
41544;0.201388889;12.9065;0.594833;0.542667;0.749333;0.734333;0.647333;0.789667;376.667725;376.775696;0.756833;42.893303;100;14.199999;14.6;14.800001;14.5
41544;0.208333333;12.9;0.580075;0.528055;0.708768;0.702472;0.640358;0.722732;376.555389;376.461212;0.951666;40.918358;100;14.199999;14.6;14.800001;14.5
41544;0.215277778;12.854831;0.561116;0.517684;0.712189;0.706991;0.626568;0.695102;376.394989;376.367706;0.716;44.868332;100;14.199999;14.6;14.800001;14.5
41544;0.222222222;12.800001;0.620167;0.5505;0.738833;0.7215;0.628333;0.707;376.51532;376.621521;0.850667;56.331654;100;14.199999;14.6;14.800001;14.5
41544;0.229166667;12.800001;0.6575;0.562;0.753667;0.746833;0.619833;0.7115;376.309204;376.435394;1.030166;37.911674;100;14.199999;14.6;14.800001;14.5
41544;0.236111111;12.768169;0.740201;0.633483;0.793316;0.803724;0.668379;0.747494;376.137695;376.450806;1.075667;224.633392;100;14.199999;14.6;14.800001;14.5
41544;0.243055556;12.699999;0.753954;0.681523;0.808828;0.822558;0.71085;0.801575;376.019653;376.450897;0.4475;214.581665;100;14.199999;14.6;14.800001;14.5
41544;0.25;12.699999;0.960167;0.857667;0.888833;0.908333;0.791;0.865333;375.728912;376.070221;0.938333;68.828346;100;14.199999;14.6;14.800001;14.5
41544;0.256944444;12.699999;1.470891;1.328121;1.115914;1.143419;1.084373;1.148403;375.353821;375.745514;0.881333;181.10495;100;14.156321;14.6;14.800001;14.5
41544;0.263888889;12.635669;3.695972;3.457152;2.157453;2.201108;2.135734;2.182207;375.107269;375.132996;0.535667;89.238297;100;14.1;14.6;14.800001;14.5
41544;0.270833333;12.599999;6.434303;6.067212;3.779431;3.704785;3.38798;3.668282;375.101105;375.350098;0.635167;116.303322;100;14.1;14.6;14.800001;14.5
41544;0.277777778;12.599999;16.504992;15.491534;7.976533;9.775868;8.889657;8.195309;374.923615;375.285614;0.971666;106.091637;100;14.1;14.6;14.800001;14.5
41544;0.284722222;12.599999;11.398168;10.532998;5.452168;5.826001;6.543332;6.507167;375.068207;375.478699;1.011667;86.536667;100;14.1;14.6;14.800001;14.5
41544;0.291666667;12.599999;14.53248;13.508341;7.275742;7.886777;8.307024;7.970292;375.749023;376.481873;0.924834;69.553329;100;14.105829;14.6;14.800001;14.5
41544;0.298611111;12.6445;12.59159;11.782881;6.844804;6.95092;6.350162;6.767919;375.997894;376.948425;0.6525;64.379997;100;14.199999;14.6;14.800001;14.5
41544;0.305555556;12.704999;45.721333;42.730663;22.02117;23.498501;24.645498;24.494499;377.154327;378.165588;0.8145;87.030075;100;14.199999;14.6;14.800001;14.5
41544;0.3125;12.800001;25.96348;24.123011;12.5795;13.813649;14.407339;13.836688;377.481384;378.354492;1.166499;61.566669;100;14.199999;14.6;14.800001;14.5
41544;0.319444444;12.800001;22.21883;20.63887;11.13353;11.83775;11.736764;11.87056;377.184601;377.649597;1.575833;25.168339;100;14.199999;14.6;14.800001;14.5
41544;0.326388889;12.714159;11.894301;10.93566;6.183431;6.703511;6.221465;6.322749;376.294586;376.874329;1.353333;63.353344;99.862999;14.199999;14.6;14.800001;14.5
41544;0.333333333;12.622669;39.979912;37.298332;19.643559;19.367594;19.701309;21.211998;376.450684;377.608307;1.913502;95.941666;99.823402;14.199999;14.6;14.800001;14.5
41544;0.340277778;12.753342;86.248337;80.524673;41.804329;46.878658;43.12484;41.786503;377.57489;379.291321;1.7705;90.056679;99.587334;14.260501;14.6;14.800001;14.5
